devicetime,actual_deg,pred_deg,resid_deg,dev,score01,rule01
2024-12-01 12:04:45,92.62515,71.432655,21.192497,21.20226368009308,1.0,0.0
2024-12-01 12:04:45,92.62515,71.43261,21.192543,21.199023463323773,1.0,0.0
2024-12-01 12:04:45,92.62515,71.432625,21.192528,21.196858232547882,1.0,0.0
2024-12-01 12:04:45,92.62515,71.43265,21.192505,21.195407115969424,1.0,0.0
2024-12-01 12:04:45,92.62515,71.43267,21.192482,21.194432075522585,1.0,0.0
2024-12-01 12:04:45,92.62515,71.43269,21.19246,21.193774419163496,1.0,0.0
2024-12-01 12:04:47,92.429794,71.43271,20.997086,21.12821146987202,1.0,0.0
2024-12-01 12:04:47,92.429794,71.432724,20.99707,21.084497750748014,1.0,0.0
2024-12-01 12:04:47,92.429794,71.43274,20.997055,21.05535018506899,1.0,0.0
2024-12-01 12:04:47,92.429794,71.43275,20.997047,21.035915931484794,1.0,0.0
2024-12-01 12:04:47,92.429794,71.43276,20.997032,21.022954676165647,1.0,0.0
2024-12-01 12:04:47,92.429794,71.43278,20.997017,21.014308753023194,1.0,0.0
2024-12-01 12:04:47,92.429794,71.432785,20.99701,21.008542261130046,1.0,0.0
2024-12-01 12:04:47,92.429794,71.432785,20.99701,21.00469793320128,1.0,0.0
2024-12-01 12:04:47,92.429794,71.43278,20.997017,21.00213759104695,1.0,0.0
2024-12-01 12:04:47,92.429794,71.43278,20.997017,21.000430696277395,1.0,0.0
2024-12-01 12:04:48,92.40537,71.43278,20.972595,20.991152202466182,1.0,0.0
2024-12-01 12:04:48,92.40537,71.43278,20.972595,20.984966539925374,1.0,0.0
2024-12-01 12:04:48,92.40537,71.432785,20.972588,20.980840221766655,1.0,0.0
2024-12-01 12:04:48,92.40537,71.432785,20.972588,20.978089342994178,1.0,0.0
2024-12-01 12:04:48,92.40537,71.432785,20.972588,20.976255423812525,1.0,0.0
2024-12-01 12:04:48,92.40537,71.432785,20.972588,20.975032811024757,1.0,0.0
2024-12-01 12:04:48,92.40537,71.43277,20.972603,20.974222822095932,1.0,0.0
2024-12-01 12:04:48,92.40537,71.43275,20.972626,20.973690458871246,1.0,0.0
2024-12-01 12:04:48,92.40537,71.43274,20.972633,20.9733380931863,1.0,0.0
2024-12-01 12:04:48,92.40537,71.432724,20.972649,20.97310826899269,1.0,0.0
2024-12-01 12:04:49,92.551895,71.432724,21.119171,21.02179589352117,1.0,0.0
2024-12-01 12:04:49,92.551895,71.43272,21.119179,21.054256853005,1.0,0.0
2024-12-01 12:04:49,92.551895,71.43272,21.119179,21.075897492660886,1.0,0.0
2024-12-01 12:04:49,92.551895,71.43272,21.119179,21.09032458576481,1.0,0.0
2024-12-01 12:04:49,92.551895,71.432724,21.119171,21.099940104702583,1.0,0.0
2024-12-01 12:04:49,92.551895,71.432724,21.119171,21.106350450661097,1.0,0.0
2024-12-01 12:04:49,92.551895,71.4327,21.119194,21.110631644027972,1.0,0.0
2024-12-01 12:04:49,92.551895,71.43268,21.119217,21.113493402333752,1.0,0.0
2024-12-01 12:04:49,92.551895,71.432655,21.11924,21.115408870598806,1.0,0.0
2024-12-01 12:04:49,92.551895,71.43264,21.119255,21.116690935705194,1.0,0.0
2024-12-01 12:04:50,92.551895,71.432625,21.11927,21.117550732039142,1.0,0.0
2024-12-01 12:04:50,92.551895,71.43262,21.119278,21.118126472726615,1.0,0.0
2024-12-01 12:04:50,92.551895,71.43261,21.119286,21.118512842983108,1.0,0.0
2024-12-01 12:04:50,92.551895,71.4326,21.119293,21.118772966285615,1.0,0.0
2024-12-01 12:04:50,92.551895,71.4326,21.119293,21.11894638182062,1.0,0.0
2024-12-01 12:04:50,92.551895,71.432594,21.1193,21.1190645353088,1.0,0.0
2024-12-01 12:04:50,92.551895,71.43261,21.119286,21.1191382180379,1.0,0.0
2024-12-01 12:04:50,92.551895,71.432625,21.11927,21.11918225359428,1.0,0.0
2024-12-01 12:04:50,92.551895,71.432625,21.11927,21.119211610631865,1.0,0.0
2024-12-01 12:04:50,92.551895,71.43263,21.119263,21.119228638858743,1.0,0.0
2024-12-01 12:04:51,92.69841,71.43263,21.265778,21.168078288536037,1.0,0.0
2024-12-01 12:04:51,92.69841,71.43264,21.26577,21.200642178522724,1.0,0.0
2024-12-01 12:04:51,92.69841,71.43264,21.26577,21.222351438513847,1.0,0.0
2024-12-01 12:04:51,92.69841,71.43264,21.26577,21.23682427850793,1.0,0.0
2024-12-01 12:04:51,92.69841,71.43264,21.26577,21.246472838503987,1.0,0.0
2024-12-01 12:04:51,92.69841,71.43263,21.265778,21.252907754966202,1.0,0.0
2024-12-01 12:04:51,92.69841,71.432594,21.265816,21.257210414931897,1.0,0.0
2024-12-01 12:04:51,92.69841,71.43254,21.26587,21.2600966568296,1.0,0.0
2024-12-01 12:04:51,92.69841,71.432495,21.265915,21.262036076883795,1.0,0.0
2024-12-01 12:04:51,92.69841,71.43246,21.265953,21.263341739244147,1.0,0.0
